"_","Id","UsageReportingOrgId__c","TenantId__c","KQ_Id__c","Id__c","InternalOrganization__c","BusinessEnvType__c","UsageQualifiedName__c","EventTime__c","DataSourceObject__c","EntitlementOrgId__c","ExtractTime__c","UsageValue__c"
"[TenantBillingUsageEvent__dlm]","qB5000005637146CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","4bb39e90-15f8-4469-a2b2-cf912c7d1022","","Production","DataCloud_BatchDataPipeline","2024-07-17T18:43:38.624+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-17T18:56:41.661+0000","12213"
"[TenantBillingUsageEvent__dlm]","qB5000004122600CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","4bb7f932-3e86-4c0b-aa99-e9e6271d9d84","","Production","DataCloud_DataQueries","2024-07-30T18:54:22.035+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-30T18:56:36.207+0000","13315"
"[TenantBillingUsageEvent__dlm]","qB5000005270372CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","4bbc79fa-ce9a-485b-a856-9ac521af2533","","Production","DataCloud_DataQueries","2024-07-29T20:13:19.758+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-29T20:56:47.051+0000","212783"
"[TenantBillingUsageEvent__dlm]","qB5000003929124CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","4bbe3384-fb8e-401c-8612-fdc91e18b17b","","Production","DataCloud_AcceleratedQueries","2024-07-23T16:49:34.287+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T16:58:06.287+0000","2554166"
"[TenantBillingUsageEvent__dlm]","qB5000003750450CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","4bf54ee8-1a71-43fe-8ff0-5341a7ed7ab0","","Production","DataCloud_DataQueries","2024-07-22T21:11:05.062+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-22T21:58:09.947+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000006832863CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","4c0f4d8c-78c0-440d-8ac7-ca31bd45c0f0","","Production","DataCloud_AcceleratedQueries","2024-07-23T13:00:38.804+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T13:56:39.946+0000","213927"
"[TenantBillingUsageEvent__dlm]","qB5000005585932CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","4c26767f-3c56-428d-961c-37fcea68bbac","","Production","DataCloud_BatchDataPipeline","2024-07-15T14:01:45.762+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-15T14:56:43.985+0000","266482"
"[TenantBillingUsageEvent__dlm]","qB5000005009950CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","4c269cab-2faf-4234-87b9-193f124c6836","","Production","DataCloud_AcceleratedQueries","2024-07-22T21:04:02.845+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-22T21:58:09.947+0000","76126"
"[TenantBillingUsageEvent__dlm]","qB5000006275154CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","4c2b40e4-ee87-4bc2-be2b-a5d33b0918b9","","Production","DataCloud_Storage","2024-07-13T06:19:35.630+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-13T06:56:42.985+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000008493347CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","4c321473-1aba-46da-8b94-d99a2f477020","","Production","DataCloud_DataQueries","2024-07-30T23:24:35.091+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-30T23:56:43.549+0000","67944"
"[TenantBillingUsageEvent__dlm]","qB5000008956738CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","4c4e9b54-c172-4ebc-b4a6-6b4871bc659c","","Production","DataCloud_Storage","2024-07-03T20:14:08.384+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-03T20:56:54.721+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000004556368CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","4ca060d6-979e-44ed-b15d-b972135276ba","","Production","DataCloud_AcceleratedQueries","2024-07-16T12:36:55.811+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T12:56:38.430+0000","219705"
"[TenantBillingUsageEvent__dlm]","qB5000007199103CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","4cb1b85c-0dd7-4a02-a29d-5b1e0772e399","","Production","DataCloud_DataQueries","2024-07-31T13:39:09.532+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-31T13:56:55.670+0000","543149"
"[TenantBillingUsageEvent__dlm]","qB5000006780504CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","4cb2df08-ead4-4675-a254-fe6d28ad6f16","","Production","DataCloud_AcceleratedQueries","2024-07-16T12:25:33.115+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T12:56:38.430+0000","266"
"[TenantBillingUsageEvent__dlm]","qB5000002488485CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","4cd45241-8150-4567-a305-f30ae01d5c56","","Production","DataCloud_DataQueries","2024-07-31T17:20:27.472+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-31T17:56:39.429+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000006544292CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","4d11112a-e4f8-471a-acb2-2d62965bc264","","Production","DataCloud_DataQueries","2024-07-25T13:23:32.600+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T13:57:07.699+0000","213927"
"[TenantBillingUsageEvent__dlm]","qB5000002466473CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","4d3fef40-15c5-4155-9259-5ff1bf7306f1","","Production","DataCloud_DataQueries","2024-07-23T20:36:49.784+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T20:58:33.346+0000","2"
"[TenantBillingUsageEvent__dlm]","qB5000004109784CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","4d48f09b-4b82-4edf-8ec5-00c98bea9db0","","Production","DataCloud_DataQueries","2024-07-31T17:18:32.012+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-31T17:56:39.429+0000","212783"
"[TenantBillingUsageEvent__dlm]","qB5000001771497CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","4d5fe469-f00d-4c05-b2bd-bd95919ca23b","","Production","DataCloud_DataQueries","2024-07-31T20:21:34.350+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-31T20:56:40.631+0000","15"
"[TenantBillingUsageEvent__dlm]","qB5000004935099CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","4d6c6312-6e94-4346-a56a-c54089a757bc","","Production","DataCloud_Storage","2024-07-11T14:41:30.081+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-11T14:56:43.772+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000003535536CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","4da7bce6-a88e-4736-a9ae-63acf2c71fca","","Production","DataCloud_DataQueries","2024-07-15T19:26:12.465+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-15T19:56:53.767+0000","127"
"[TenantBillingUsageEvent__dlm]","qB5000007186384CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","4dae15ff-9a8c-463f-80e6-50003e24ba1b","","Production","DataCloud_AcceleratedQueries","2024-07-23T13:21:33.709+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T13:56:39.946+0000","213927"
"[TenantBillingUsageEvent__dlm]","qB5000002604820CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","4db9e83c-d3e3-4c9f-ba42-ed8379f0bb71","","Production","DataCloud_AcceleratedQueries","2024-07-23T13:19:48.004+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T13:56:39.946+0000","75657"
"[TenantBillingUsageEvent__dlm]","qB5000002589357CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","4dbca9d1-4ddd-4d64-87b5-0c61b72d36e8","","Production","DataCloud_DataQueries","2024-07-24T12:41:11.619+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-24T12:58:37.216+0000","543149"
"[TenantBillingUsageEvent__dlm]","qB5000003398614CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","4dc42be8-9a0a-4405-97c8-00abc2074963","","Production","DataCloud_DataQueries","2024-07-19T11:28:30.532+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-19T11:56:45.656+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000006138782CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","4e162e13-faa5-4978-9646-576ec21550ea","","Production","DataCloud_BatchDataPipeline","2024-07-25T11:54:55.141+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T11:56:43.828+0000","185390"
"[TenantBillingUsageEvent__dlm]","qB5000006350905CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","4e2f5a23-bb2d-4ba6-a66a-72c7fd9be267","","Production","DataCloud_AcceleratedQueries","2024-07-23T17:39:15.798+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T17:58:41.183+0000","14695"
"[TenantBillingUsageEvent__dlm]","qB5000009401348CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","4e4d377a-9aea-4b94-96fc-6a4a553163f5","","Production","DataCloud_DataQueries","2024-07-25T17:23:19.946+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T17:57:29.867+0000","781080"
"[TenantBillingUsageEvent__dlm]","qB5000009313030CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","4e86bcd1-cb2f-4bf7-b108-d9200856eafc","","Production","DataCloud_DataQueries","2024-07-22T19:57:15.128+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-22T20:56:40.642+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000009376410CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","4ea3b72e-fb49-4539-8443-cbf57954ab44","","Production","DataCloud_BatchDataPipeline","2024-07-24T20:40:15.833+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-24T20:58:30.658+0000","73788"
"[TenantBillingUsageEvent__dlm]","qB5000009957545CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","4ee3f82b-2158-4acc-a022-315841ab8d3b","","Production","DataCloud_DataQueries","2024-07-24T20:50:36.318+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-24T20:58:30.658+0000","9259"
"[TenantBillingUsageEvent__dlm]","qB5000001107700CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","4ee55286-997f-4e94-9217-0078f46c13cf","","Production","DataCloud_AcceleratedQueries","2024-07-16T12:15:49.444+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T12:56:38.430+0000","31284"
"[TenantBillingUsageEvent__dlm]","qB5000006372674CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","4ef4f4dd-530a-4ef7-9abd-6657d13967b4","","Production","DataCloud_DataQueries","2024-07-25T17:58:16.040+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T18:58:26.826+0000","781080"
"[TenantBillingUsageEvent__dlm]","qB5000008232243CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","4efa8afe-19ff-44b5-9ed9-a8aa4a2532f5","","Production","DataCloud_DataQueries","2024-07-25T16:53:26.622+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T16:57:04.935+0000","10156"
"[TenantBillingUsageEvent__dlm]","qB5000004821539CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","4f0ce5ef-7f97-4072-8ee9-3a3930ca773b","","Production","DataCloud_AcceleratedQueries","2024-07-16T12:35:38.846+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T12:56:38.430+0000","219705"
"[TenantBillingUsageEvent__dlm]","qB5000001182931CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","4f0d793b-f07e-4144-8f73-57da2394dc01","","Production","DataCloud_BatchProfileUnification","2024-07-31T15:25:26.383+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-31T15:56:38.760+0000","213927"
"[TenantBillingUsageEvent__dlm]","qB5000003597207CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","4f1846ff-a3ca-406a-8cd3-8b7f53acaf1d","","Production","DataCloud_AcceleratedQueries","2024-07-23T11:25:20.015+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T11:56:35.114+0000","213927"
"[TenantBillingUsageEvent__dlm]","qB5000002476767CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","4f1cd775-a8ba-40b8-a687-51db49a79c16","","Production","DataCloud_AcceleratedQueries","2024-07-16T11:23:45.386+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T11:56:40.359+0000","10600"
"[TenantBillingUsageEvent__dlm]","qB5000005467257CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","4f2fc4af-2257-4a7c-aa93-873cf54369ff","","Production","DataCloud_DataQueries","2024-07-15T17:10:26.988+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-15T17:56:42.082+0000","127"
"[TenantBillingUsageEvent__dlm]","qB5000007576415CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","4f302404-1358-4b08-a1cb-2e744ffa5f51","","Production","DataCloud_DataQueries","2024-07-25T16:33:18.774+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T16:57:04.935+0000","1393187"
"[TenantBillingUsageEvent__dlm]","qB5000008405455CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","4f61ca17-6056-4ced-bcc0-b49e4b4e1ef0","","Production","DataCloud_AcceleratedQueries","2024-07-22T21:16:42.770+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-22T21:58:09.947+0000","1426865"
"[TenantBillingUsageEvent__dlm]","qB5000004584230CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","4fbfef30-8917-47ad-80e3-97b7d5e22b8a","","Production","DataCloud_AcceleratedQueries","2024-07-23T17:45:59.714+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T17:58:41.183+0000","213927"
"[TenantBillingUsageEvent__dlm]","qB5000005014918CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","4ff29571-ff80-4bee-8a12-3063494816c5","","Production","DataCloud_DataQueries","2024-07-25T16:43:20.161+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T16:57:04.935+0000","10156"
"[TenantBillingUsageEvent__dlm]","qB5000003738900CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","4fff52f0-9af4-422d-bd12-3bd4dc35eac5","","Production","DataCloud_DataQueries","2024-07-23T17:38:21.105+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T17:58:41.183+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000003001975CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","503b75c6-78b7-4b9e-898c-905918871950","","Production","DataCloud_DataQueries","2024-07-25T17:31:16.966+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T17:57:29.867+0000","10156"
"[TenantBillingUsageEvent__dlm]","qB5000003522670CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","50674e10-86bd-4e31-a96b-32a9e6fe273e","","Production","DataCloud_DataQueries","2024-07-25T20:04:33.343+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-26T00:58:53.576+0000","212783"
"[TenantBillingUsageEvent__dlm]","qB5000003368297CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","50cf7ed8-dd66-4b6e-b65f-5650ecda2f1e","","Production","DataCloud_AcceleratedQueries","2024-07-16T12:36:04.293+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T12:56:38.430+0000","219705"
"[TenantBillingUsageEvent__dlm]","qB5000006512384CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","50d9da98-a4c8-4b4f-9570-b0c2ebf7a52d","","Production","DataCloud_DataQueries","2024-07-31T16:31:02.644+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-31T16:56:44.554+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000005531346CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","50e08eca-ba0f-4f61-9947-fd17e22bb3a7","","Production","DataCloud_AcceleratedQueries","2024-07-23T13:01:21.918+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T13:56:39.946+0000","2554166"
"[TenantBillingUsageEvent__dlm]","qB5000003158725CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","510bdbcf-d613-4eb5-84fa-a4652f944aaf","","Production","DataCloud_DataQueries","2024-07-31T19:59:20.360+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-31T20:56:40.631+0000","160"
"[TenantBillingUsageEvent__dlm]","qB5000006042128CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","51298c9e-d59c-4537-9d15-10545618ae3d","","Production","DataCloud_AcceleratedQueries","2024-07-23T21:14:10.617+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T21:58:24.817+0000","213927"
"[TenantBillingUsageEvent__dlm]","qB5000003239490CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","514adfc4-4e45-4aed-b1c7-9402670c8db0","","Production","DataCloud_DataQueries","2024-07-22T23:31:07.334+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-22T23:56:44.575+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000003661409CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","514d71b4-7ab4-4fe7-af89-e995c3cf5ed6","","Production","DataCloud_DataQueries","2024-07-31T18:10:55.757+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-31T18:56:42.880+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000001163252CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","51809def-62b2-49f1-97ed-936d8f76455d","","Production","DataCloud_DataQueries","2024-07-31T18:11:04.649+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-31T18:56:42.880+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000009052972CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","518435dc-e902-4bbd-a80f-c2f6bfd9ba6e","","Production","DataCloud_DataQueries","2024-07-31T13:24:17.329+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-31T13:56:55.670+0000","162221"
"[TenantBillingUsageEvent__dlm]","qB5000006414261CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","51a0536c-d0a6-4a53-81e6-8288624b10ea","","Production","DataCloud_DataQueries","2024-07-23T15:00:46.989+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T15:57:53.928+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000002068591CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","51aaa59b-d8e2-496b-a8ce-ded112ec1ddc","","Production","DataCloud_DataQueries","2024-07-16T11:33:16.107+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T11:56:40.359+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000002060272CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","51af655c-42ab-47d9-ae85-3115b7169f56","","Production","DataCloud_DataQueries","2024-07-25T16:53:57.073+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T16:57:04.935+0000","10156"
"[TenantBillingUsageEvent__dlm]","qB5000004180170CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","51bea204-4f07-442e-b397-50929255c37e","","Production","DataCloud_DataQueries","2024-07-29T20:22:19.147+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-29T20:56:47.051+0000","543149"
"[TenantBillingUsageEvent__dlm]","qB5000004175458CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","521a9f74-5d56-42a0-96c6-3c7c627fcb91","","Production","DataCloud_Storage","2024-07-11T05:31:59.567+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-11T05:56:43.169+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000007447004CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","521d4ced-302e-42f9-b0e7-d487bfe5b9be","","Production","DataCloud_BatchDataPipeline","2024-07-31T13:38:13.797+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-31T13:56:55.670+0000","543168"
"[TenantBillingUsageEvent__dlm]","qB5000002809563CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","5220dd5d-4778-49f2-9743-ee0bb0d5ecfb","","Production","DataCloud_DataQueries","2024-07-31T18:11:10.787+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-31T18:56:42.880+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000007664530CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","52227f92-81da-4912-9cdd-e44250c53adf","","Production","DataCloud_AcceleratedQueries","2024-07-23T21:43:17.186+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-23T21:58:24.817+0000","213927"
"[TenantBillingUsageEvent__dlm]","qB5000009733841CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","5224d4a2-6b89-42fc-94f1-63a0bd8456fb","","Production","DataCloud_DataQueries","2024-07-25T16:52:45.609+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-25T16:57:04.935+0000","10156"
"[TenantBillingUsageEvent__dlm]","qB5000003490278CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","5225817c-3eeb-4c9f-a5df-fbe82ae89faa","","Production","DataCloud_AcceleratedQueries","2024-07-16T12:15:58.885+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2024-07-16T12:56:38.430+0000","705685"
