"_","Id","UsageReportingOrgId__c","TenantId__c","KQ_Id__c","Id__c","InternalOrganization__c","BusinessEnvType__c","UsageQualifiedName__c","EventTime__c","DataSourceObject__c","EntitlementOrgId__c","ExtractTime__c","UsageValue__c"
"[TenantBillingUsageEvent__dlm]","qB5000001925747CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","54d742d0-8230-4213-8436-0202a0017093","","Production","DataCloud_Segments","2025-09-03T09:13:25.534+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-03T09:56:55.433+0000","20689535"
"[TenantBillingUsageEvent__dlm]","qB5000007937738CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","54e86d98-6490-4bbe-8fef-cb5312eb0f70","","Production","DataCloud_DataQueries","2025-09-12T14:34:02.397+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T14:56:34.999+0000","145756"
"[TenantBillingUsageEvent__dlm]","qB5000001186012CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","54ee5a6b-651e-4614-b4f2-9c15962aa06f","","Production","DataCloud_DataQueries","2025-09-12T14:06:39.466+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T14:56:34.999+0000","163315"
"[TenantBillingUsageEvent__dlm]","qB5000009753480CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","55026295-1976-425b-bcb7-942b4d893ca9","","Production","DataCloud_DataQueries","2025-09-05T18:15:59.770+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-05T18:56:32.332+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000009434780CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","5589133a-b8b9-4ad4-966c-b8186beb5b6b","","Production","DataCloud_Storage","2025-09-02T00:06:10.148+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-02T00:56:39.061+0000","59808825456"
"[TenantBillingUsageEvent__dlm]","qB5000004258078CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","55e8d0a8-95fb-49c1-8003-76a82c0208fa","","Production","DataCloud_Storage","2025-09-04T12:06:29.116+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-04T12:56:42.558+0000","59653092833"
"[TenantBillingUsageEvent__dlm]","qB5000002634529CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","56b2c315-8539-4c2e-9edd-ebbc5140772e","","Production","DataCloud_DataQueries","2025-09-12T13:36:08.983+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T13:56:43.678+0000","84390"
"[TenantBillingUsageEvent__dlm]","qB5000006115839CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","56ca2d0a-3768-484b-852d-445488a46d79","","Production","DataCloud_DataQueries","2025-09-12T14:26:49.003+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T14:56:34.999+0000","181475"
"[TenantBillingUsageEvent__dlm]","qB5000006390553CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","57092d3e-530c-4545-8305-1c2655c007a0","","Production","DataCloud_DataQueries","2025-09-12T13:47:04.835+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T13:56:43.678+0000","163315"
"[TenantBillingUsageEvent__dlm]","qB5000005253213CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","5750bdeb-fd77-439e-b630-c3366a13cd8b","","Production","DataCloud_DataQueries","2025-09-12T13:37:06.052+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T13:56:43.678+0000","84390"
"[TenantBillingUsageEvent__dlm]","qB5000004618659CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","57a1011a-dd86-4421-a6b5-7075e49e79e8","","Production","DataCloud_DataQueries","2025-09-12T14:28:07.838+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T14:56:34.999+0000","181475"
"[TenantBillingUsageEvent__dlm]","qB5000008519315CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","57be894d-ba61-4213-b7a8-e25932b095cf","","Production","DataCloud_DataQueries","2025-09-17T13:39:52.579+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-17T13:56:42.856+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000001687430CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","57d909f6-bb36-491f-9c70-3581424fb8de","","Production","DataCloud_DataQueries","2025-09-15T10:54:16.238+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-15T10:57:14.488+0000","57730"
"[TenantBillingUsageEvent__dlm]","qB5000006020552CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","58ac819f-275a-4cbb-ae80-b9a0cd1fe972","","Production","DataCloud_DataQueries","2025-09-12T14:05:37.453+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T14:56:34.999+0000","163315"
"[TenantBillingUsageEvent__dlm]","qB5000009744247CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","59c79344-a7e0-421f-a640-2cd0cd84c80e","","Production","DataCloud_DataQueries","2025-09-29T17:19:12.221+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-29T17:56:41.356+0000","79"
"[TenantBillingUsageEvent__dlm]","qB5000008537031CAA","00DHZ000005zmrF2AQ","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","5a20d4d1-e816-447f-8fd4-66550ea612e3","","Sandbox","DataCloud_DataQueries","2025-09-11T02:48:38.812+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-11T02:56:43.085+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000007378481CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","5a88fa33-8b51-4cc9-a406-abcb021d72e7","","Production","DataCloud_DataQueries","2025-09-12T14:18:04.227+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T14:56:34.999+0000","181475"
"[TenantBillingUsageEvent__dlm]","qB5000006830465CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","5a9053e5-3438-4dc0-9007-75eb329eecb3","","Production","DataCloud_DataQueries","2025-09-12T13:48:17.610+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T13:56:43.678+0000","163315"
"[TenantBillingUsageEvent__dlm]","qB5000008338277CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","5a90d736-689f-4a22-b31f-61b28ab7cc01","","Production","DataCloud_DataQueries","2025-09-12T14:19:02.490+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T14:56:34.999+0000","181475"
"[TenantBillingUsageEvent__dlm]","qB5000001150113CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","5a94a2ac-adb2-43ee-9fb1-1a8adcbdfc88","","Production","DataCloud_DataQueries","2025-09-01T17:26:21.266+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-01T17:56:38.301+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000006530144CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","5ada2401-9e9a-44a5-b048-432b9cd5f0a3","","Production","DataCloud_DataQueries","2025-09-12T14:03:36.355+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T14:56:34.999+0000","163315"
"[TenantBillingUsageEvent__dlm]","qB5000001547856CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","5b19e6d5-866f-4222-83db-a5d3d4ab9e79","","Production","DataCloud_DataQueries","2025-09-12T13:38:27.992+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T13:56:43.678+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000009732193CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","5b276d06-2237-4929-951b-9f6cc99c0f5c","","Production","DataCloud_Storage","2025-09-11T18:06:15.937+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-11T18:57:02.401+0000","59516217728"
"[TenantBillingUsageEvent__dlm]","qB5000004167359CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","5b551125-d9d1-4125-a407-4381b27c371d","","Production","DataCloud_DataQueries","2025-09-12T13:45:01.763+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T13:56:43.678+0000","163315"
"[TenantBillingUsageEvent__dlm]","qB5000008753021CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","5b84f61a-19a9-472b-85e2-13864661e834","","Production","DataCloud_DataQueries","2025-09-12T14:27:29.862+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T14:56:34.999+0000","181475"
"[TenantBillingUsageEvent__dlm]","qB5000005520503CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","5b8c13b0-c8f2-4b3d-a78a-57eb7c91ed88","","Production","DataCloud_DataQueries","2025-09-12T14:28:59.422+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T14:56:34.999+0000","181475"
"[TenantBillingUsageEvent__dlm]","qB5000005322181CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","5bf270ba-d1cd-4072-b760-b20bc5488990","","Production","DataCloud_DataQueries","2025-09-12T13:48:56.476+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T13:56:43.678+0000","163315"
"[TenantBillingUsageEvent__dlm]","qB5000001248595CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","5c0f6b61-57db-47d0-8ce5-27d4c2a9dab7","","Production","DataCloud_DataQueries","2025-09-12T14:17:36.482+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T14:56:34.999+0000","181475"
"[TenantBillingUsageEvent__dlm]","qB5000006609451CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","5c44edfe-75c5-4321-8ef9-a1837bee1cf9","","Production","DataCloud_DataQueries","2025-09-15T10:32:23.619+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-15T10:57:14.488+0000","70468"
"[TenantBillingUsageEvent__dlm]","qB5000008656794CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","5c46401a-4ef3-4b8c-85e1-c563178cfb2b","","Production","DataCloud_DataQueries","2025-09-15T10:57:15.372+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-15T11:56:31.058+0000","74236"
"[TenantBillingUsageEvent__dlm]","qB5000001499900CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","5c831927-3526-4f75-b353-6345cd9201cb","","Production","DataCloud_Storage","2025-09-02T12:06:25.506+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-02T12:56:41.297+0000","59795870739"
"[TenantBillingUsageEvent__dlm]","qB5000009984120CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","5d6fc9de-de19-45b9-a757-82cadc4fb0e5","","Production","DataCloud_DataQueries","2025-09-23T17:31:27.570+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-23T17:56:38.830+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000003026846CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","5d8c83a7-cc3c-4453-94be-ea69c35888e6","","Production","DataCloud_DataQueries","2025-09-23T17:26:43.925+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-23T17:56:38.830+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000003973820CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","5e7d85f6-40d2-4ea0-9c27-e286b8858f21","","Production","DataCloud_DataQueries","2025-09-15T10:34:55.063+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-15T10:57:14.488+0000","70468"
"[TenantBillingUsageEvent__dlm]","qB5000004891500CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","5f625c46-3e21-4b94-8574-fddf9c4cec12","","Production","DataCloud_Storage","2025-09-10T06:06:34.185+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-10T06:56:39.334+0000","59517824257"
"[TenantBillingUsageEvent__dlm]","qB5000006349738CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","5f6456f5-63d0-4d1f-b698-db64ca78dcb6","","Production","DataCloud_DataQueries","2025-09-01T17:22:11.722+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-01T17:56:38.301+0000","1897936"
"[TenantBillingUsageEvent__dlm]","qB5000001556111CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","5f8717c2-00ca-471d-85bb-04be21eeec8e","","Production","DataCloud_DataQueries","2025-09-15T10:53:22.593+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-15T10:57:14.488+0000","57730"
"[TenantBillingUsageEvent__dlm]","qB5000008724840CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","60401363-4727-4209-9dba-0bc56f7ca5f0","","Production","DataCloud_DataQueries","2025-09-12T16:13:45.491+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T16:57:06.401+0000","59447"
"[TenantBillingUsageEvent__dlm]","qB5000005773475CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","604e82e5-d1b0-4dfb-b97b-831c27991dc7","","Production","DataCloud_Segments","2025-09-01T09:09:28.058+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-01T09:56:36.079+0000","20689535"
"[TenantBillingUsageEvent__dlm]","qB5000003588870CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","60997e5f-f596-45c5-9595-3796b6dfeb96","","Production","DataCloud_DataQueries","2025-09-12T14:38:08.184+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T14:56:34.999+0000","145756"
"[TenantBillingUsageEvent__dlm]","qB5000003083025CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","60a705d8-2f01-48e3-9cbb-32e90edb910e","","Production","DataCloud_DataQueries","2025-09-15T10:54:41.296+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-15T10:57:14.488+0000","57730"
"[TenantBillingUsageEvent__dlm]","qB5000001832693CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","60f87d2a-8969-4f7c-9c4e-5534be7be13f","","Production","DataCloud_DataQueries","2025-09-12T14:03:49.639+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T14:56:34.999+0000","163315"
"[TenantBillingUsageEvent__dlm]","qB5000007279507CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","615ead20-e030-4fab-a32b-12a94523a0a5","","Production","DataCloud_DataQueries","2025-09-12T13:37:14.038+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T13:56:43.678+0000","84390"
"[TenantBillingUsageEvent__dlm]","qB5000009386280CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","61932fa4-d9ea-4b0d-a24e-6f06b0d3f132","","Production","DataCloud_DataQueries","2025-09-12T16:23:21.977+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T16:57:06.401+0000","33353"
"[TenantBillingUsageEvent__dlm]","qB5000001827578CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","61b0f6c3-6fba-4dd8-ba1d-0aca38594369","","Production","DataCloud_DataQueries","2025-09-24T19:36:15.694+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-24T19:57:02.044+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000004268764CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","6294a9d7-38ad-4d2e-8b3e-ef30843d0ead","","Production","DataCloud_DataQueries","2025-09-01T17:20:09.887+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-01T17:56:38.301+0000","96"
"[TenantBillingUsageEvent__dlm]","qB5000004812249CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","62bcb399-370c-49de-8a9b-b524849f4b24","","Production","DataCloud_Storage","2025-09-25T06:06:32.546+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-25T06:56:48.354+0000","59237744027"
"[TenantBillingUsageEvent__dlm]","qB5000003061784CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","62d0c81b-117a-4430-b925-11a3434612da","","Production","DataCloud_DataQueries","2025-09-15T11:02:13.337+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-15T11:56:31.058+0000","22231"
"[TenantBillingUsageEvent__dlm]","qB5000005857386CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","62f087a5-5ed4-4dce-88c5-f7a58b1b2d87","","Production","DataCloud_DataQueries","2025-09-12T16:20:42.110+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T16:57:06.401+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000008227252CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","63496017-c05d-4ecf-8871-0f14c5b00e06","","Production","DataCloud_DataQueries","2025-09-01T13:01:27.282+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-01T13:05:52.503+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000005299021CAA","00DHZ000005zmrF2AQ","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","634df66b-fa79-4367-8b37-8ca14b1a68b6","","Sandbox","DataCloud_DataQueries","2025-09-19T14:48:32.472+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-19T14:56:45.209+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000001395260CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","6361a278-859c-460a-ad60-efd600ec112b","","Production","DataCloud_DataQueries","2025-09-12T14:34:54.612+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T14:56:34.999+0000","145756"
"[TenantBillingUsageEvent__dlm]","qB5000002755632CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","63cb101d-7ace-4df8-a21e-6631efe778dc","","Production","DataCloud_DataQueries","2025-09-15T11:00:56.611+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-15T11:56:31.058+0000","74236"
"[TenantBillingUsageEvent__dlm]","qB5000007652704CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","63d32043-8af8-4f28-b7e0-90cb71291367","","Production","DataCloud_DataQueries","2025-09-12T18:40:23.762+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T18:56:47.260+0000","70468"
"[TenantBillingUsageEvent__dlm]","qB5000005859148CAA","00DHZ000005zmrF2AQ","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","64a98faf-d205-448b-a780-9da5a33b2c2c","","Sandbox","DataCloud_DataQueries","2025-09-19T08:48:39.358+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-19T08:57:05.816+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000009938244CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","64c13872-2f46-4faa-aa30-02a7c6461f5d","","Production","DataCloud_DataQueries","2025-09-01T17:31:16.858+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-01T17:56:38.301+0000","3"
"[TenantBillingUsageEvent__dlm]","qB5000009326600CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","65cd3de3-3be7-437b-9bfb-48902abc7bc8","","Production","DataCloud_DataQueries","2025-09-12T13:38:40.313+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T13:56:43.678+0000","2"
"[TenantBillingUsageEvent__dlm]","qB5000007486266CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","660e3b0d-bce9-4014-b1a1-b5a0cb9c2f48","","Production","DataCloud_DataQueries","2025-09-12T14:18:48.962+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T14:56:34.999+0000","181475"
"[TenantBillingUsageEvent__dlm]","qB5000002744045CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","6691fe1f-8b1c-4d6c-a67d-17d4d6525079","","Production","DataCloud_DataQueries","2025-09-12T14:33:04.169+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T14:56:34.999+0000","145756"
"[TenantBillingUsageEvent__dlm]","qB5000001415837CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","67076233-141d-4bde-864c-25c8db3b1f2e","","Production","DataCloud_DataQueries","2025-09-09T15:20:03.596+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-09T15:56:34.768+0000","92"
"[TenantBillingUsageEvent__dlm]","qB5000007265496CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","6710b207-b429-45e1-b973-f782a2bd9858","","Production","DataCloud_Storage","2025-09-12T18:06:12.576+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T18:56:47.260+0000","59481358365"
"[TenantBillingUsageEvent__dlm]","qB5000009446251CAA","00DHZ000005zmrF2AQ","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","671c3d6e-ec21-46d7-93c4-7b12bf7ea899","","Sandbox","DataCloud_DataQueries","2025-09-09T17:16:22.918+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-09T17:56:33.379+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000008366965CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","67826251-138d-4812-98ff-654f53329027","","Production","DataCloud_DataQueries","2025-09-10T17:33:34.414+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-10T17:56:39.785+0000","8"
"[TenantBillingUsageEvent__dlm]","qB5000005979090CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","67906303-7d00-454d-b9b7-c4dd121f1b8e","","Production","DataCloud_DataQueries","2025-09-22T15:38:42.354+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-22T15:56:43.937+0000","0"
"[TenantBillingUsageEvent__dlm]","qB5000003981874CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","6819c2e0-6226-4464-8c6e-469ee64c05c6","","Production","DataCloud_DataQueries","2025-09-12T14:06:04.007+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T14:56:34.999+0000","163315"
"[TenantBillingUsageEvent__dlm]","qB5000008648007CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","68451d52-77d3-400f-91b3-6ac8f2880121","","Production","DataCloud_DataQueries","2025-09-12T13:35:36.029+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-12T13:56:43.678+0000","84390"
"[TenantBillingUsageEvent__dlm]","qB5000007669624CAA","00D4x000007s8VREAY","a360/prod/77e51984b1b449708d46f41bc4b1a6e1","","686230ff-3363-4fd6-bbf9-2076344ab055","","Production","DataCloud_DataQueries","2025-09-10T17:33:36.195+0000","TenantBillingUsageEvent","00D4x000007s8VREAY","2025-09-10T17:56:39.785+0000","0"
